WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-02-27 07:27:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-02-27 07:28:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-27 07:29:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-02-27 07:30:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-02-27 07:31:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-02-27 07:32:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;    0
2017-02-27 07:33:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;    0
2017-02-27 07:34:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-02-27 07:35:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-02-27 07:36:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-02-27 07:37:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;    0
2017-02-27 07:38:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-02-27 07:39:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;    0
2017-02-27 07:40:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;    0
2017-02-27 07:41:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;    0
2017-02-27 07:42:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;    0
2017-02-27 07:43:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;    0
2017-02-27 07:44:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.6400;0.0000;    0;    0
2017-02-27 07:45:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 07:46:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-27 07:47:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-27 07:48:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2017-02-27 07:49:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 07:50:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 07:51:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;    0
2017-02-27 07:52:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 07:53:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-02-27 07:54:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2017-02-27 07:55:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.6400;0.0000;    0;    0
2017-02-27 07:56:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;    0
2017-02-27 07:57:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-02-27 07:58:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-02-27 07:59:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;    0
2017-02-27 08:00:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2017-02-27 08:01:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2017-02-27 08:02:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2017-02-27 08:03:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;    0
2017-02-27 08:04:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2017-02-27 08:05:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2017-02-27 08:06:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    0
2017-02-27 08:07:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-02-27 08:08:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-02-27 08:09:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-02-27 08:10:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-02-27 08:11:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-02-27 08:12:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-02-27 08:13:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;    0
2017-02-27 08:14:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;    0
2017-02-27 08:15:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2017-02-27 08:16:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;    0
2017-02-27 08:17:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;    0
2017-02-27 08:18:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-02-27 08:19:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-27 08:20:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-27 08:21:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;    0
2017-02-27 08:22:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2017-02-27 08:23:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-27 08:24:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 08:25:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-27 08:26:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 08:27:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2017-02-27 08:28:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2017-02-27 08:29:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 08:30:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2017-02-27 08:31:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2017-02-27 08:32:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2017-02-27 08:33:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2017-02-27 08:34:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2017-02-27 08:35:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-02-27 08:36:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2017-02-27 08:37:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2017-02-27 08:38:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 08:39:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2017-02-27 08:40:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    0
2017-02-27 08:41:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 08:42:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-27 08:43:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2017-02-27 08:44:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    0
2017-02-27 08:45:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2017-02-27 08:46:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2017-02-27 08:47:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;    0
2017-02-27 08:48:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2017-02-27 08:49:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 08:50:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2017-02-27 08:51:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2017-02-27 08:52:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;    0
2017-02-27 08:53:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2017-02-27 08:54:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2017-02-27 08:55:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2017-02-27 08:56:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 08:57:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2017-02-27 08:58:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2017-02-27 08:59:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2017-02-27 09:00:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2017-02-27 09:01:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2017-02-27 09:02:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2017-02-27 09:03:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2017-02-27 09:04:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2017-02-27 09:05:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2017-02-27 09:06:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2017-02-27 09:07:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.5900;0.0000;    0;    0
2017-02-27 09:08:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-27 09:09:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2017-02-27 09:10:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    0
2017-02-27 09:11:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-27 09:12:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2017-02-27 09:13:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2017-02-27 09:14:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 09:15:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2017-02-27 09:16:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2017-02-27 09:17:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2017-02-27 09:18:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2017-02-27 09:19:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2017-02-27 09:20:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 09:21:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2017-02-27 09:22:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2017-02-27 09:23:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    0
2017-02-27 09:24:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2017-02-27 09:25:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2017-02-27 09:26:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2017-02-27 09:27:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2017-02-27 09:28:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2017-02-27 09:29:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2017-02-27 09:30:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2017-02-27 09:31:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2017-02-27 09:32:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-02-27 09:33:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2017-02-27 09:34:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2017-02-27 09:35:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-27 09:36:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2017-02-27 09:37:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 09:38:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 09:39:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2017-02-27 09:40:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-02-27 09:41:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2017-02-27 09:42:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-02-27 09:43:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2017-02-27 09:44:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2017-02-27 09:45:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2017-02-27 09:46:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.5900;0.0000;    0;    0
2017-02-27 09:47:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2017-02-27 09:48:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2017-02-27 09:49:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2017-02-27 09:50:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    0
2017-02-27 09:51:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 09:52:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2017-02-27 09:53:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2017-02-27 09:54:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2017-02-27 09:55:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2017-02-27 09:56:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2017-02-27 09:57:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    0
2017-02-27 09:58:01;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;    0
2017-02-27 09:59:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2017-02-27 10:00:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 10:01:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2017-02-27 10:02:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2017-02-27 10:03:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2017-02-27 10:04:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.8000;0.0000;    0;    0
2017-02-27 10:05:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.8000;0.0000;    0;    0
2017-02-27 10:06:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2017-02-27 10:07:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2017-02-27 10:08:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;    0
2017-02-27 10:09:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2017-02-27 10:10:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.4700;0.0000;    0;    0
2017-02-27 10:11:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;    0
2017-02-27 10:12:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.5700;0.0000;    0;    0
2017-02-27 10:13:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2017-02-27 10:14:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    0
2017-02-27 10:15:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    0
2017-02-27 10:16:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.5000;0.0000;    0;    0
2017-02-27 10:17:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    0
2017-02-27 10:18:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 10:19:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2017-02-27 10:20:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2017-02-27 10:21:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    0
2017-02-27 10:22:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    0
2017-02-27 10:23:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2017-02-27 10:24:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;    0
2017-02-27 10:25:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.5700;0.0000;    0;    0
2017-02-27 10:26:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2017-02-27 10:27:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.1600;0.0000;    0;    0
2017-02-27 10:28:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.4700;0.0000;    0;    0
2017-02-27 10:29:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2017-02-27 10:30:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2017-02-27 10:31:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 10:32:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2017-02-27 10:33:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2017-02-27 10:34:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2017-02-27 10:35:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2017-02-27 10:36:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2017-02-27 10:37:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2017-02-27 10:38:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2017-02-27 10:39:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2017-02-27 10:40:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2017-02-27 10:41:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    0
2017-02-27 10:42:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.6400;0.0000;    0;    0
2017-02-27 10:43:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.8000;0.0000;    0;    0
2017-02-27 10:44:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.4300;0.0000;    0;    0
2017-02-27 10:45:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    0
2017-02-27 10:46:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2017-02-27 10:47:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    0
2017-02-27 10:48:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2017-02-27 10:49:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2017-02-27 10:50:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2017-02-27 10:51:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2017-02-27 10:52:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.7700;0.0000;    0;    0
2017-02-27 10:53:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 10:54:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2017-02-27 10:55:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2017-02-27 10:56:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2017-02-27 10:57:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2017-02-27 10:58:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2017-02-27 10:59:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2017-02-27 11:00:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2017-02-27 11:01:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2017-02-27 11:02:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.8000;0.0000;    0;    0
2017-02-27 11:03:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2017-02-27 11:04:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2017-02-27 11:05:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2017-02-27 11:06:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2017-02-27 11:07:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;28.7700;0.0000;    0;    0
2017-02-27 11:08:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;    0
2017-02-27 11:09:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2017-02-27 11:10:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2017-02-27 11:11:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.6400;0.0000;    0;    0
2017-02-27 11:12:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2017-02-27 11:13:00;0.0000;141.7500;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;    0
